dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
BEL-ITA,BEL,ITA,1974,0.75,2,0.5036187581020284,5.062307969870394,0.3950767143965767,0.6
BEL-ITA,BEL,ITA,1975,0.6,3,0.5478059084942143,6.543615578909275,0.4584621397487497,0.6599999999999999
BEL-ITA,BEL,ITA,1976,0.5833333333333333,3,0.5618659098120286,7.580530905236492,0.3957506456345497,0.63125
BEL-ITA,BEL,ITA,1977,0.35,1,0.5282703778454352,6.306371633665544,0.1585697859386627,0.5571428571428572
BEL-ITA,BEL,ITA,1978,0.8,1,0.5784562901893402,5.414460143565881,0.1846906198373851,0.5799999999999998
BEL-ITA,BEL,ITA,1979,0.7,3,0.6321565217956817,6.7901221004961165,0.441818270069224,0.6499999999999999
BEL-ITA,BEL,ITA,1980,0.4833333333333333,3,0.5745704720746219,7.753085470347282,0.386942722542387,0.6214285714285713
BEL-ITA,BEL,ITA,1981,,0,0.4021993304522352,5.427159829243097,0.0,0.5916666666666666
BEL-ITA,BEL,ITA,1982,,0,0.2815395313165647,3.799011880470168,0.0,0.4833333333333332
BEL-ITA,BEL,ITA,1983,0.55,4,0.442793797334043,6.659308316329117,0.6006629832998878,0.55
BEL-ITA,BEL,ITA,1984,0.65,2,0.505003723188866,6.661515821430381,0.3002319672597511,0.5833333333333334
BEL-ITA,BEL,ITA,1985,0.25,3,0.405172707609172,7.663061075001266,0.3914884627223859,0.4722222222222222
BEL-ITA,BEL,ITA,1986,0.75,1,0.4593555419359669,6.364142752500886,0.157130353433231,0.4666666666666666
BEL-ITA,BEL,ITA,1987,0.6166666666666667,3,0.5226606672668447,7.4548999267506195,0.4024198888619575,0.4785714285714286
BEL-ITA,BEL,ITA,1988,,0,0.3658624670867912,5.218429948725434,0.0,0.65
BEL-ITA,BEL,ITA,1989,0.55,3,0.4488958087402858,6.652900964107803,0.4509311075251094,0.5833333333333334
BEL-ITA,BEL,ITA,1990,0.3,2,0.4041624085165978,6.657030674875462,0.3004342472911041,0.45
BEL-ITA,BEL,ITA,1991,0.8,2,0.5230339577152084,6.659921472412823,0.3003038411615715,0.55
BEL-ITA,BEL,ITA,1992,0.9,1,0.5896128524663149,5.661945030688976,0.1766177514228382,0.62
BEL-ITA,BEL,ITA,1993,0.85,1,0.6420747064752732,4.963361521482283,0.2014763574387696,0.8375
BEL-ITA,BEL,ITA,1994,0.175,2,0.4714336459056567,5.474353065037597,0.3653399728222067,0.525
BEL-ITA,BEL,ITA,1995,0.75,2,0.566963173408886,5.832047145526317,0.3429327558735824,0.54
BEL-ITA,BEL,ITA,1996,0.75,1,0.6029767965149506,5.082433001868422,0.1967561598219546,0.52
BEL-ITA,BEL,ITA,1997,0.7,1,0.6242645375828599,4.5577031013078955,0.2194087630923208,0.7375
BEL-ITA,BEL,ITA,1998,0.8,1,0.6662022501523126,4.190392170915526,0.2386411484206066,0.75
BEL-ITA,BEL,ITA,1999,0.4,4,0.5126227261347918,6.933274519640868,0.576927970855421,0.5166666666666667
BEL-ITA,BEL,ITA,2000,0.55,2,0.523530556407349,6.853292163748607,0.2918305468690308,0.5000000000000001
BEL-ITA,BEL,ITA,2001,0.525,2,0.5239629170848763,6.797304514624025,0.2942342800292543,0.46875
BEL-ITA,BEL,ITA,2002,0.725,2,0.5834579501358113,6.758113160236817,0.2959405906026462,0.6000000000000001
BEL-ITA,BEL,ITA,2003,0.35,1,0.542719681338598,5.7306792121657715,0.1744993853219144,0.5700000000000001
BEL-ITA,BEL,ITA,2004,0.8,1,0.5940579192097596,5.01147544851604,0.199542033134396,0.6499999999999999
BEL-ITA,BEL,ITA,2005,0.7,1,0.6175586533796932,4.508032813961227,0.2218262468948836,0.6166666666666666
BEL-ITA,BEL,ITA,2006,0.3,1,0.5411420352963038,4.155622969772859,0.2406378074415781,0.6
BEL-ITA,BEL,ITA,2007,0.7,1,0.5817817289366248,3.908936078841001,0.2558240861018376,0.5666666666666667
BEL-ITA,BEL,ITA,2008,,0,0.4072472102556373,2.7362552551887007,0.0,0.5
BEL-ITA,BEL,ITA,2009,0.525,2,0.4673960742145644,3.9153786786320905,0.5108062754989351,0.5833333333333334
BEL-ITA,BEL,ITA,2010,,0,0.3271772519501951,2.740765075042463,0.0,0.525
BEL-ITA,BEL,ITA,2011,0.525,2,0.4281449453131376,3.918535552529724,0.5103947567118134,0.525
BEL-ITA,BEL,ITA,2012,0.5,1,0.4473422567727542,3.742974886770807,0.2671671678948224,0.5166666666666667
BEL-ITA,BEL,ITA,2013,0.35,1,0.4204527428171941,3.620082420739565,0.2762368045188609,0.475
BEL-ITA,BEL,ITA,2014,0.3433333333333334,3,0.3786464875841168,5.534057694517696,0.5420977094206922,0.376
BEL-ITA,BEL,ITA,2015,0.4,3,0.3879659558360432,6.873840386162387,0.4364372507163899,0.3685714285714286
BEL-ITA,BEL,ITA,2016,0.7,2,0.4795831971956769,6.81168827031367,0.2936129665117371,0.45375
BEL-ITA,BEL,ITA,2017,0.35,1,0.4571180249922174,5.768181789219569,0.1733648550863892,0.4916666666666667
BEL-ITA,BEL,ITA,2018,-0.425,2,0.1649160131727104,6.037727252453698,0.3312504716385145,0.18
BEL-ITA,BEL,ITA,2019,0.475,2,0.2645188445982223,6.226409076717588,0.321212431653198,0.09
BEL-ITA,BEL,ITA,2020,0.65,2,0.3857681904200707,6.358486353702311,0.3145402677219672,0.2333333333333333
BEL-ITA,BEL,ITA,2021,0.525,2,0.4289345506464808,6.450940447591617,0.3100323148614209,0.5499999999999999
BEL-ITA,BEL,ITA,2022,0.3625,4,0.3977287186592526,8.515658313314132,0.4697229330756551,0.475
BEL-ITA,BEL,ITA,2023,,0,0.2784101030614768,5.960960819319892,0.0,0.4166666666666667
BEL-ITA,BEL,ITA,2024,,0,0.1948870721430337,4.172672573523924,0.0,0.3625
BEL-JPN,BEL,JPN,1950,0.6,1,0.6,1.0,1.0,0.6
BEL-JPN,BEL,JPN,1951,0.9,1,0.7764705882352941,1.7,0.5882352941176471,0.75
BEL-JPN,BEL,JPN,1952,0.7,2,0.7285266457680251,3.19,0.6269592476489029,0.725
BEL-JPN,BEL,JPN,1953,0.7,1,0.7197030621713578,3.2329999999999997,0.3093102381688834,0.75
BEL-JPN,BEL,JPN,1954,,0,0.5037921435199505,2.2630999999999997,0.0,0.6999999999999998
BEL-JPN,BEL,JPN,1955,-0.4,1,0.1540503914216169,2.5841699999999994,0.3869714453770457,0.1499999999999999
BEL-JPN,BEL,JPN,1956,0.45,3,0.3386758396221687,4.8089189999999995,0.6238408257656243,0.2375
BEL-JPN,BEL,JPN,1957,0.7,1,0.4214298538975142,4.366243299999999,0.2290298389922522,0.3299999999999999
BEL-JPN,BEL,JPN,1958,0.425,2,0.4228419918081514,5.056370309999999,0.3955406501862796,0.4833333333333333
BEL-JPN,BEL,JPN,1959,0.6,1,0.4618682281334834,4.539459216999999,0.2202905571339997,0.5375
BEL-JPN,BEL,JPN,1960,0.5833333333333333,3,0.5208545740008682,6.1776214518999994,0.4856237992823783,0.5333333333333333
BEL-JPN,BEL,JPN,1961,,0,0.3645982018006077,4.324335016329999,0.0,0.5874999999999999
BEL-JPN,BEL,JPN,1962,0.475,4,0.4274422353796657,7.027034511430999,0.5692301629504068,0.5214285714285714
BEL-JPN,BEL,JPN,1963,0.75,1,0.4819382478322452,5.918924158001699,0.1689496221451183,0.53
BEL-JPN,BEL,JPN,1964,0.55,2,0.5040964821204693,6.1432469106011895,0.3255607383367041,0.5357142857142857
BEL-JPN,BEL,JPN,1965,0.525,2,0.5107322321646175,6.300272837420833,0.317446569634395,0.5800000000000001
BEL-JPN,BEL,JPN,1966,0.7,1,0.5457157971290236,5.410190986194583,0.1848363583747307,0.5700000000000001
BEL-JPN,BEL,JPN,1967,,0,0.3820010579903165,3.787133690336208,0.0,0.5833333333333334
BEL-JPN,BEL,JPN,1968,0.35,2,0.3682401024363612,4.650993583235345,0.4300156437990076,0.4666666666666666
BEL-JPN,BEL,JPN,1969,0.525,2,0.4278934432043448,5.255695508264742,0.3805395493051184,0.4375
BEL-JPN,BEL,JPN,1970,0.5,1,0.4433041633063899,4.678986855785318,0.2137214809149449,0.45
BEL-JPN,BEL,JPN,1971,0.4833333333333333,3,0.4624407282762579,6.275290799049722,0.4780654946627007,0.5
BEL-JPN,BEL,JPN,1972,0.4,3,0.4371019353265202,7.392703559334805,0.4058055318898705,0.45
BEL-JPN,BEL,JPN,1973,0.5833333333333333,3,0.4907655394014039,8.174892491534363,0.3669773031396677,0.4888888888888888
BEL-JPN,BEL,JPN,1974,,0,0.3435358775809827,5.722424744074054,0.0,0.4916666666666667
BEL-JPN,BEL,JPN,1975,,0,0.2404751143066878,4.005697320851838,0.0,0.5833333333333333
BEL-JPN,BEL,JPN,1976,,0,0.1683325800146815,2.8039881245962865,0.0,
BEL-JPN,BEL,JPN,1977,0.025,2,0.0959933851601939,3.962791687217401,0.5046947096541335,0.025
BEL-JPN,BEL,JPN,1978,,0,0.0671953696121357,2.77395418105218,0.0,0.025
BEL-JPN,BEL,JPN,1979,,0,0.047036758728495,1.941767926736526,0.0,0.025
BEL-JPN,BEL,JPN,1980,-0.375,2,-0.2042326157102755,3.3592375487155683,0.5953731973389962,-0.375
BEL-JPN,BEL,JPN,1981,0.3399999999999999,1,-0.0418461944915767,3.3514662841008978,0.298376864103907,-0.1366666666666667
BEL-JPN,BEL,JPN,1982,-0.025,2,-0.0340937360638256,4.346026398870628,0.4601904858469626,-0.092
BEL-JPN,BEL,JPN,1983,,0,-0.0238656152446779,3.04221847920944,0.0,0.0966666666666666
BEL-JPN,BEL,JPN,1984,0.375,2,0.1693105573240076,4.129552935446608,0.4843139272614026,0.175
BEL-JPN,BEL,JPN,1985,0.25,2,0.2023077381992757,4.890687054812625,0.4089404980496396,0.3125
BEL-JPN,BEL,JPN,1986,,0,0.141615416739493,3.4234809383688374,0.0,0.3125
BEL-JPN,BEL,JPN,1987,,0,0.0991307917176451,2.396436656858186,0.0,0.25
BEL-JPN,BEL,JPN,1988,0.45,3,0.3241668903146712,4.67750565980073,0.6413674762133383,0.45
BEL-JPN,BEL,JPN,1989,0.525,2,0.4003229158445773,5.274253961860511,0.3792005493976049,0.4800000000000001
BEL-JPN,BEL,JPN,1990,0.425,2,0.40899374526038,5.691977773302357,0.3513717164147753,0.4642857142857143
BEL-JPN,BEL,JPN,1991,0.4833333333333333,3,0.4409248003294188,6.984384441311649,0.4295296207143786,0.4785714285714285
BEL-JPN,BEL,JPN,1992,0.35,1,0.4254852124000249,5.889069108918154,0.1698061241097753,0.4416666666666666
BEL-JPN,BEL,JPN,1993,0.425,2,0.4253267070781429,6.122348376242708,0.3266720345024538,0.4416666666666666
BEL-JPN,BEL,JPN,1994,0.425,2,0.4252227536613587,6.285643863369895,0.3181853829891897,0.41
BEL-JPN,BEL,JPN,1995,0.6,2,0.4798410638366551,6.399950704358926,0.3125024070322643,0.4833333333333333
BEL-JPN,BEL,JPN,1996,0.5125,4,0.4952462850914381,8.479965493051248,0.4717000326567044,0.5125
BEL-JPN,BEL,JPN,1997,0.525,2,0.5027447239700792,7.935975845135873,0.2520168960980195,0.5375
BEL-JPN,BEL,JPN,1998,0.55,2,0.5152540901778924,7.555183091595111,0.2647189321228936,0.5249999999999999
BEL-JPN,BEL,JPN,1999,0.0,2,0.3738683373102691,7.288628164116577,0.2744000592383644,0.3583333333333334
BEL-JPN,BEL,JPN,2000,0.425,2,0.3882674859330485,7.102039714881604,0.2816092390766561,0.325
BEL-JPN,BEL,JPN,2001,0.475,2,0.4131497673106916,6.971427800417122,0.2868852776299761,0.3
BEL-JPN,BEL,JPN,2002,0.25,3,0.3510369074813917,7.879999460291986,0.3807106859736812,0.3642857142857142
BEL-JPN,BEL,JPN,2003,0.3,2,0.337456037325248,7.515999622204389,0.2660990021994459,0.3285714285714285
BEL-JPN,BEL,JPN,2004,,0,0.2362192261276735,5.261199735543072,0.0,0.27
BEL-JPN,BEL,JPN,2005,0.5166666666666667,3,0.3621151543442423,6.68283981488015,0.4489109544897571,0.43
BEL-JPN,BEL,JPN,2006,0.4,1,0.3687873851626891,5.677987870416105,0.1761187277645093,0.4875
BEL-JPN,BEL,JPN,2007,0.4,1,0.3750617927756587,4.974591509291273,0.2010215307392082,0.47
BEL-JPN,BEL,JPN,2008,0.35,2,0.3659188470543305,5.482214056503891,0.3648161088542823,0.375
BEL-JPN,BEL,JPN,2009,0.2799999999999999,1,0.3481580280645515,4.837549839552723,0.2067162165077475,0.345
BEL-JPN,BEL,JPN,2010,0.3833333333333333,3,0.3646818627606524,6.386284887686906,0.4697566821336389,0.355
BEL-JPN,BEL,JPN,2011,0.575,2,0.429691183991849,6.470399421380834,0.3090999287294669,0.43
BEL-JPN,BEL,JPN,2012,0.375,2,0.4129385903262292,6.529279594966583,0.3063125067491057,0.4357142857142856
BEL-JPN,BEL,JPN,2013,0.295,2,0.3770391405996344,6.570495716476608,0.3043910362782321,0.415
BEL-JPN,BEL,JPN,2014,0.375,4,0.3760906310910539,8.599347001533626,0.4651515980558327,0.355
BEL-JPN,BEL,JPN,2015,0.5,2,0.4069924843356719,8.019542901073539,0.2493907726003023,0.38625
BEL-JPN,BEL,JPN,2016,0.675,2,0.4773940548198141,7.6136800307514765,0.2626850605649366,0.48125
BEL-JPN,BEL,JPN,2017,0.575,2,0.5040275039834572,7.329576021526033,0.2728670790951965,0.5833333333333334
BEL-JPN,BEL,JPN,2018,0.5833333333333333,3,0.5332891166332349,8.130703215068223,0.3689717753367569,0.6071428571428571
BEL-JPN,BEL,JPN,2019,0.575,2,0.5441350960629859,7.691492250547756,0.2600275648535651,0.5785714285714284
BEL-JPN,BEL,JPN,2020,0.5,2,0.5321809168560723,7.384044575383429,0.2708542695784236,0.557142857142857
BEL-JPN,BEL,JPN,2021,0.4,1,0.5107536946625467,6.1688312027684,0.1621052622660882,0.51
BEL-JPN,BEL,JPN,2022,0.425,4,0.4695169454343915,8.318181841937879,0.4808743155665522,0.4428571428571428
BEL-JPN,BEL,JPN,2023,0.375,2,0.4453522412491926,7.822727289356514,0.2556653103222926,0.4071428571428571
BEL-JPN,BEL,JPN,2024,0.3,1,0.422907169993951,6.47590910254956,0.1544184737871476,0.3928571428571428
BEL-KOR,BEL,KOR,1950,0.65,2,0.65,2.0,1.0,0.65
BEL-KOR,BEL,KOR,1951,0.8,2,0.7382352941176471,3.4,0.5882352941176471,0.7250000000000001
BEL-KOR,BEL,KOR,1952,0.8,1,0.756508875739645,3.38,0.2958579881656805,0.74
BEL-KOR,BEL,KOR,1953,0.7,2,0.7306229958772331,4.366,0.4580852038479157,0.76
BEL-KOR,BEL,KOR,1954,0.6,2,0.6789545508484632,5.0562,0.3955539733396622,0.68
BEL-KOR,BEL,KOR,1955,0.6,1,0.6615611520617535,4.539339999999999,0.2202963426401195,0.6399999999999999
BEL-KOR,BEL,KOR,1956,,0,0.4630928064432274,3.1775379999999993,0.0,0.6
BEL-KOR,BEL,KOR,1957,,0,0.3241649645102591,2.224276599999999,0.0,0.6
BEL-KOR,BEL,KOR,1958,,0,0.2269154751571814,1.5569936199999994,0.0,
BEL-KOR,BEL,KOR,1959,,0,0.158840832610027,1.0898955339999996,0.0,
BEL-KOR,BEL,KOR,1960,,0,0.1111885828270188,0.7629268737999997,0.0,
BEL-KOR,BEL,KOR,1961,0.7,1,0.4950169282470229,1.5340488116599995,0.6518697399973189,0.7
BEL-KOR,BEL,KOR,1962,,0,0.346511849772916,1.0738341681619998,0.0,0.7
BEL-KOR,BEL,KOR,1963,,0,0.2425582948410412,0.7516839177133998,0.0,0.7
BEL-KOR,BEL,KOR,1964,,0,0.1697908063887288,0.5261787423993798,0.0,
BEL-KOR,BEL,KOR,1965,0.6,1,0.4841964892369816,1.3683251196795658,0.7308204648279641,0.6
BEL-KOR,BEL,KOR,1966,,0,0.3389375424658871,0.957827583775696,0.0,0.6
BEL-KOR,BEL,KOR,1967,,0,0.2372562797261209,0.6704793086429871,0.0,0.6
BEL-KOR,BEL,KOR,1968,,0,0.1660793958082846,0.4693355160500909,0.0,
BEL-KOR,BEL,KOR,1969,,0,0.1162555770657992,0.3285348612350636,0.0,
BEL-KOR,BEL,KOR,1970,0.6,1,0.5095519105566312,1.2299744028645443,0.8130250496848175,0.6
BEL-KOR,BEL,KOR,1971,0.4,1,0.4506841161721787,1.8609820820051812,0.537350686860195,0.5
BEL-KOR,BEL,KOR,1972,,0,0.3154788813205251,1.302687457403627,0.0,0.5
BEL-KOR,BEL,KOR,1973,,0,0.2208352169243675,0.9118812201825386,0.0,0.4
BEL-KOR,BEL,KOR,1974,0.75,1,0.5438281604092555,1.638316854127777,0.6103825383230826,0.75
BEL-KOR,BEL,KOR,1975,0.65,1,0.593283517949934,2.146821797889444,0.4658048474182195,0.7
BEL-KOR,BEL,KOR,1976,0.65,1,0.6159449542322895,2.50277525852261,0.3995564510216153,0.6833333333333332
BEL-KOR,BEL,KOR,1977,0.4,1,0.5374749498510569,2.7519426809658274,0.3633796615447811,0.5666666666666668
BEL-KOR,BEL,KOR,1978,,0,0.3762324648957398,1.926359876676079,0.0,0.525
BEL-KOR,BEL,KOR,1979,,0,0.2633627254270178,1.3484519136732551,0.0,0.4
BEL-KOR,BEL,KOR,1980,-0.4,1,-0.0778879302330499,1.9439163395712784,0.5144254305823394,-0.4
BEL-KOR,BEL,KOR,1981,,0,-0.0545215511631349,1.3607414376998948,0.0,-0.4
BEL-KOR,BEL,KOR,1982,0.4,1,0.1782657096397773,1.9525190063899265,0.5121589068927587,0.0
BEL-KOR,BEL,KOR,1983,0.3833333333333333,3,0.3191487454687414,4.366763304472949,0.687007696736631,0.3875
BEL-KOR,BEL,KOR,1984,,0,0.223404121828119,3.056734313131064,0.0,0.3875
BEL-KOR,BEL,KOR,1985,,0,0.1563828852796833,2.1397140191917443,0.0,0.3833333333333333
BEL-KOR,BEL,KOR,1986,0.75,1,0.3940388861839966,2.497799813434221,0.4003523399359621,0.75
BEL-KOR,BEL,KOR,1987,,0,0.2758272203287976,1.7484598694039546,0.0,0.75
BEL-KOR,BEL,KOR,1988,0.25,1,0.2642138537671739,2.223921908582768,0.4496560765648767,0.5
BEL-KOR,BEL,KOR,1989,,0,0.1849496976370217,1.5567453360079375,0.0,0.25
BEL-KOR,BEL,KOR,1990,,0,0.1294647883459151,1.0897217352055562,0.0,0.25
BEL-KOR,BEL,KOR,1991,0.6,1,0.3963888975698258,1.7628052146438893,0.5672776502434012,0.6
BEL-KOR,BEL,KOR,1992,0.5,1,0.442768838630436,2.2339636502507227,0.4476348573924951,0.55
BEL-KOR,BEL,KOR,1993,0.5,1,0.4650918472015411,2.563774555175506,0.3900498965407447,0.5333333333333333
BEL-KOR,BEL,KOR,1994,0.7,1,0.5491484587258297,2.794642188622854,0.3578275616359964,0.5666666666666667
BEL-KOR,BEL,KOR,1995,0.5,1,0.5325231846435095,2.9562495320359976,0.338266438324403,0.5666666666666667
BEL-KOR,BEL,KOR,1996,0.525,2,0.5288257199227071,4.069374672425198,0.491476003316272,0.5625
BEL-KOR,BEL,KOR,1997,0.605,2,0.5602471087074417,4.848562270697638,0.4124934131684832,0.5519999999999999
BEL-KOR,BEL,KOR,1998,0.3833333333333333,3,0.477240875014174,6.393993589488346,0.4691903359008627,0.4871428571428571
BEL-KOR,BEL,KOR,1999,,0,0.3340686125099217,4.475795512641842,0.0,0.4720000000000001
BEL-KOR,BEL,KOR,2000,0.5,1,0.3742159884490653,4.133056858849288,0.2419516677731882,0.4125
BEL-KOR,BEL,KOR,2001,0.4333333333333333,3,0.4043106477708849,5.8931398011945015,0.5090664910735563,0.4499999999999999
BEL-KOR,BEL,KOR,2002,0.4,1,0.4034695782379748,5.125197860836151,0.1951144184386385,0.4399999999999999
BEL-KOR,BEL,KOR,2003,,0,0.2824287047665824,3.5876385025853055,0.0,0.4249999999999999
BEL-KOR,BEL,KOR,2004,0.575,2,0.4121333354937994,4.511346951809713,0.4433265765998569,0.5166666666666666
BEL-KOR,BEL,KOR,2005,0.475,2,0.4365099779406755,5.157942866266799,0.3877514838483572,0.5249999999999999
BEL-KOR,BEL,KOR,2006,0.75,1,0.5045038922645458,4.610560006386759,0.2168933922592384,0.57
BEL-KOR,BEL,KOR,2007,0.4833333333333333,3,0.4943051322141039,6.227392004470731,0.4817425975185532,0.5249999999999999
BEL-KOR,BEL,KOR,2008,0.5,1,0.4953677712248012,5.359174403129511,0.1865959054096179,0.5399999999999999
BEL-KOR,BEL,KOR,2009,0.575,2,0.5230590891761583,5.751422082190658,0.347740084351142,0.5166666666666666
BEL-KOR,BEL,KOR,2010,0.5357142857142857,7,0.5310934091709453,11.02599545753346,0.634863312519985,0.54
BEL-KOR,BEL,KOR,2011,0.45,2,0.5144044264984039,9.71819682027342,0.2057994952137355,0.5272727272727273
BEL-KOR,BEL,KOR,2012,0.45,3,0.4946942920496479,9.802737774191396,0.3060369530539097,0.5
BEL-KOR,BEL,KOR,2013,0.5,1,0.4953691539601679,7.861916441933976,0.1271954500388975,0.4583333333333333
BEL-KOR,BEL,KOR,2014,,0,0.3467584077721175,5.503341509353783,0.0,0.4625
BEL-KOR,BEL,KOR,2015,0.35,1,0.3474264551179657,4.852339056547647,0.2060861758311428,0.425
BEL-KOR,BEL,KOR,2016,0.375,2,0.357645242539454,5.396637339583353,0.3706011492249746,0.3666666666666667
BEL-KOR,BEL,KOR,2017,0.7,1,0.4293028638016182,4.777646137708347,0.2093080925578263,0.45
BEL-KOR,BEL,KOR,2018,0.5,3,0.4627328183007768,6.344352296395843,0.4728615089209764,0.4916666666666667
BEL-KOR,BEL,KOR,2019,0.8,1,0.5247185364961973,5.44104660747709,0.1837881702071434,0.6
BEL-KOR,BEL,KOR,2020,0.3333333333333333,3,0.440392180756995,6.808732625233963,0.4406106341849359,0.4714285714285714
BEL-KOR,BEL,KOR,2021,0.5,3,0.4634183022500752,7.766112837663774,0.3862936404233948,0.4714285714285714
BEL-KOR,BEL,KOR,2022,0.575,4,0.5107173267537634,9.43627898636464,0.4238959028002428,0.48
BEL-KOR,BEL,KOR,2023,0.5833333333333333,3,0.53339708257341,9.605395290455249,0.3123244707046111,0.5549999999999999
BEL-KOR,BEL,KOR,2024,0.375,4,0.4743145086050837,10.723776703318672,0.3730029177838181,0.5045454545454545
BEL-MEX,BEL,MEX,1950,,0,0.0,0.0,0.0,
BEL-MEX,BEL,MEX,1951,0.2,1,0.2,1.0,1.0,0.2
BEL-MEX,BEL,MEX,1952,,0,0.1399999999999999,0.7,0.0,0.2
BEL-MEX,BEL,MEX,1953,,0,0.0979999999999999,0.4899999999999999,0.0,0.2
BEL-MEX,BEL,MEX,1954,0.5,2,0.4411498079385403,2.343,0.8536064874093043,0.5
BEL-MEX,BEL,MEX,1955,,0,0.3088048655569782,1.6401,0.0,0.5
BEL-MEX,BEL,MEX,1956,,0,0.2161634058898847,1.14807,0.0,0.5
BEL-MEX,BEL,MEX,1957,,0,0.1513143841229193,0.803649,0.0,
BEL-MEX,BEL,MEX,1958,,0,0.1059200688860435,0.5625543,0.0,
BEL-MEX,BEL,MEX,1959,,0,0.0741440482202304,0.3937880099999999,0.0,
BEL-MEX,BEL,MEX,1960,0.05,2,0.052924589014821,2.275651607,0.878869152838649,0.05
BEL-MEX,BEL,MEX,1961,0.8,1,0.3410418478496541,2.5929561248999997,0.3856602085924481,0.3
BEL-MEX,BEL,MEX,1962,,0,0.2387292934947578,1.8150692874299996,0.0,0.3
BEL-MEX,BEL,MEX,1963,0.6,1,0.3978409382423372,2.2705485012009996,0.4404222149278261,0.7
BEL-MEX,BEL,MEX,1964,0.5,2,0.4547638326202068,3.5893839508406997,0.5571986801611355,0.5333333333333333
BEL-MEX,BEL,MEX,1965,0.7,1,0.5245805917345887,3.51256876558849,0.2846919353712529,0.575
BEL-MEX,BEL,MEX,1966,,0,0.3672064142142121,2.458798135911943,0.0,0.5666666666666667
BEL-MEX,BEL,MEX,1967,,0,0.2570444899499484,1.72115869513836,0.0,0.7
BEL-MEX,BEL,MEX,1968,0.35,1,0.2992047959349521,2.204811086596852,0.4535535974392755,0.35
BEL-MEX,BEL,MEX,1969,,0,0.2094433571544664,1.5433677606177962,0.0,0.35
BEL-MEX,BEL,MEX,1970,,0,0.1466103500081265,1.0803574324324572,0.0,0.35
BEL-MEX,BEL,MEX,1971,,0,0.1026272450056885,0.75625020270272,0.0,
BEL-MEX,BEL,MEX,1972,,0,0.0718390715039819,0.5293751418919039,0.0,
BEL-MEX,BEL,MEX,1973,0.45,1,0.3477556394027746,1.3705625993243329,0.7296273811155983,0.45
BEL-MEX,BEL,MEX,1974,,0,0.2434289475819422,0.9593938195270328,0.0,0.45
BEL-MEX,BEL,MEX,1975,0.4,1,0.3370956926084487,1.671575673668923,0.5982379474362122,0.425
BEL-MEX,BEL,MEX,1976,,0,0.2359669848259141,1.170102971568246,0.0,0.4
BEL-MEX,BEL,MEX,1977,,0,0.1651768893781398,0.8190720800977722,0.0,0.4
BEL-MEX,BEL,MEX,1978,,0,0.1156238225646979,0.5733504560684405,0.0,
BEL-MEX,BEL,MEX,1979,,0,0.0809366757952885,0.4013453192479083,0.0,
BEL-MEX,BEL,MEX,1980,-0.4,1,-0.294518871464996,1.280941723473536,0.7806756401753353,-0.4
BEL-MEX,BEL,MEX,1981,0.45,2,0.219534607668438,2.896659206431475,0.6904505699391161,0.1666666666666666
BEL-MEX,BEL,MEX,1982,,0,0.1536742253679066,2.0276614445020327,0.0,0.1666666666666666
BEL-MEX,BEL,MEX,1983,,0,0.1075719577575346,1.4193630111514228,0.0,0.45
BEL-MEX,BEL,MEX,1984,,0,0.0753003704302742,0.993554107805996,0.0,
BEL-MEX,BEL,MEX,1985,0.55,2,0.4275183372708607,2.695487875464197,0.7419807071681132,0.55
BEL-MEX,BEL,MEX,1986,0.35,1,0.4006660362607492,2.8868415128249376,0.3463993418265083,0.4833333333333334
BEL-MEX,BEL,MEX,1987,,0,0.2804662253825244,2.0207890589774564,0.0,0.4833333333333334
BEL-MEX,BEL,MEX,1988,,0,0.1963263577677671,1.4145523412842194,0.0,0.35
BEL-MEX,BEL,MEX,1989,,0,0.1374284504374369,0.9901866388989536,0.0,
BEL-MEX,BEL,MEX,1990,0.5,2,0.4066850124505587,2.6931306472292675,0.7426301438653299,0.5
BEL-MEX,BEL,MEX,1991,,0,0.2846795087153911,1.8851914530604872,0.0,0.5
BEL-MEX,BEL,MEX,1992,0.7,1,0.4637252065346792,2.3196340171423406,0.4311024897073824,0.5666666666666667
BEL-MEX,BEL,MEX,1993,0.42,1,0.4470600099043135,2.6237438119996384,0.3811347721627853,0.56
BEL-MEX,BEL,MEX,1994,0.7,1,0.5362294899526909,2.836620668399747,0.3525321560052443,0.6066666666666667
BEL-MEX,BEL,MEX,1995,,0,0.3753606429668836,1.9856344678798228,0.0,0.56
BEL-MEX,BEL,MEX,1996,0.5,1,0.4275122207373093,2.389944127515876,0.4184198234957931,0.6
BEL-MEX,BEL,MEX,1997,0.675,2,0.5622742215994952,3.672960889261113,0.5445198193772052,0.6166666666666667
BEL-MEX,BEL,MEX,1998,0.6166666666666667,3,0.5915643325456336,5.571072622482779,0.5384959420369274,0.6166666666666667
BEL-MEX,BEL,MEX,1999,0.675,2,0.6198488041368581,5.899750835737946,0.3389973671235284,0.6500000000000001
BEL-MEX,BEL,MEX,2000,0.75,1,0.6452202702239885,5.129825585016562,0.1949384015941687,0.6583333333333333
BEL-MEX,BEL,MEX,2001,0.55,2,0.6111575445608174,5.590877909511593,0.3577255723287142,0.64
BEL-MEX,BEL,MEX,2002,0.5,2,0.573563770441196,5.913614536658114,0.3382026318425269,0.5700000000000001
