dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
CHN-JPN,CHN,JPN,1973,0.7166666666666667,3,0.2342318704704128,10.271036765126244,0.2920834642697461,0.3849999999999999
CHN-JPN,CHN,JPN,1974,0.4599999999999999,5,0.326837780737306,12.18972573558837,0.4101815010818749,0.61
CHN-JPN,CHN,JPN,1975,0.3,4,0.3182721725494606,12.532808014911858,0.3191623134448957,0.4708333333333332
CHN-JPN,CHN,JPN,1976,-0.0675,4,0.1974632126524103,12.7729656104383,0.313161416228282,0.2484615384615384
CHN-JPN,CHN,JPN,1977,0.525,4,0.2987026425691944,12.941075927306809,0.3090933105152136,0.2525
CHN-JPN,CHN,JPN,1978,0.5,4,0.3603616249030327,13.058753149114766,0.3063079571475898,0.3191666666666666
CHN-JPN,CHN,JPN,1979,0.6166666666666667,3,0.423693069533107,12.141127204380336,0.2470940259087019,0.5409090909090909
CHN-JPN,CHN,JPN,1980,0.65,4,0.4961183035896616,12.498789043066234,0.3200310035010167,0.5863636363636364
CHN-JPN,CHN,JPN,1981,0.2875,4,0.4306650724453862,12.749152330146362,0.3137463492801548,0.509090909090909
CHN-JPN,CHN,JPN,1982,0.2,4,0.3592760860016161,12.924406631102451,0.3094919646348824,0.3791666666666666
CHN-JPN,CHN,JPN,1983,0.6625,4,0.4522390497054241,13.047084641771717,0.3065819000816127,0.3833333333333333
CHN-JPN,CHN,JPN,1984,0.65,5,0.5222035018795885,14.1329592492402,0.35378294890851,0.5153846153846154
CHN-JPN,CHN,JPN,1985,-0.04,5,0.3334568411107206,14.89307147446814,0.3357265832351455,0.4071428571428571
CHN-JPN,CHN,JPN,1986,0.025,2,0.2838064400591206,12.425150032127698,0.1609638511268356,0.2583333333333333
CHN-JPN,CHN,JPN,1987,-0.4,3,0.1084355571960578,11.697605022489387,0.2564627540622469,-0.135
CHN-JPN,CHN,JPN,1988,0.37,5,0.2076007173817778,13.188323515742573,0.3791232444390392,0.0699999999999999
CHN-JPN,CHN,JPN,1989,-0.2139999999999999,5,0.0594817396326747,14.231826461019798,0.3513252507466086,-0.0323076923076923
CHN-JPN,CHN,JPN,1990,0.275,4,0.121224745265092,13.962278522713856,0.2864861915977964,0.1342857142857143
CHN-JPN,CHN,JPN,1991,0.4,4,0.2021840751786236,13.7735949658997,0.290410746787828,0.1253846153846154
CHN-JPN,CHN,JPN,1992,0.2625,4,0.2198700633682559,13.64151647612979,0.2932225318936706,0.3125
CHN-JPN,CHN,JPN,1993,0.5166666666666667,3,0.2908227642959832,12.549061533290852,0.2390617013106065,0.3818181818181819
CHN-JPN,CHN,JPN,1994,0.1,7,0.2061971739962461,15.784343073303596,0.4434774363108752,0.2357142857142857
CHN-JPN,CHN,JPN,1995,0.0428571428571428,7,0.1428486408671547,18.04904015131252,0.3878322581874783,0.15
CHN-JPN,CHN,JPN,1996,-0.3,6,0.0002574065548767,18.63432810591876,0.3219863880197665,-0.0399999999999999
CHN-JPN,CHN,JPN,1997,0.36,5,0.0999420667836919,18.044029674143133,0.2770999654896897,0.0166666666666666
CHN-JPN,CHN,JPN,1998,0.45,4,0.1841370534334846,16.63082077190019,0.2405172934554433,0.12
CHN-JPN,CHN,JPN,1999,0.3125,4,0.2169631468003756,15.641574540330131,0.2557287304859512,0.373076923076923
CHN-JPN,CHN,JPN,2000,0.38,5,0.2680747552714007,15.949102178231092,0.3134972705124739,0.3807692307692307
CHN-JPN,CHN,JPN,2001,-0.1699999999999999,5,0.1325684800659818,16.164371524761762,0.3093222642365424,0.1642857142857142
CHN-JPN,CHN,JPN,2002,-0.1357142857142857,7,0.0300310407369436,18.315060067333235,0.3821991287096682,0.0058823529411764
CHN-JPN,CHN,JPN,2003,0.2,6,0.0842172460558109,18.820542047133262,0.3188005948486439,-0.0333333333333333
CHN-JPN,CHN,JPN,2004,-0.575,4,-0.0693177910913024,17.174379432993284,0.2329050674352575,-0.1205882352941176
CHN-JPN,CHN,JPN,2005,-0.39,5,-0.163513823578213,17.0220656030953,0.2937363840902363,-0.2033333333333333
CHN-JPN,CHN,JPN,2006,-0.0666666666666666,3,-0.1440345889478324,14.91544592216671,0.2011337787455302,-0.3708333333333333
CHN-JPN,CHN,JPN,2007,0.45,5,0.048324007008635,15.440812145516697,0.3238171640765522,0.0076923076923076
CHN-JPN,CHN,JPN,2008,0.2833333333333333,6,0.132213123312145,16.808568501861686,0.356960796473266,0.2678571428571428
CHN-JPN,CHN,JPN,2009,0.2875,4,0.1716110420908975,15.76599795130318,0.2537105492690597,0.3399999999999999
CHN-JPN,CHN,JPN,2010,-0.0722222222222222,9,0.0620843086839127,20.036198565912223,0.4491870037319248,0.1157894736842105
CHN-JPN,CHN,JPN,2011,0.3625,4,0.128749505134408,18.02533899613855,0.2219098348639597,0.1147058823529411
CHN-JPN,CHN,JPN,2012,-0.6,7,-0.1312828553072687,19.617737297296987,0.3568199478828014,-0.17
CHN-JPN,CHN,JPN,2013,-0.6375,4,-0.2454730799459226,17.73241610810789,0.2255755772712246,-0.3533333333333333
CHN-JPN,CHN,JPN,2014,-0.15,5,-0.2180582827631078,17.412691275675524,0.2871468815957644,-0.46875
CHN-JPN,CHN,JPN,2015,-0.1666666666666666,6,-0.2011056374884972,18.188883892972868,0.3298718071600893,-0.2866666666666667
CHN-JPN,CHN,JPN,2016,-0.18,5,-0.1951544257942029,17.732218725081005,0.2819726102818619,-0.165625
CHN-JPN,CHN,JPN,2017,0.4,5,-0.0242563322986782,17.412553107556704,0.2871491600981879,0.00625
CHN-JPN,CHN,JPN,2018,0.6214285714285714,7,0.2112871798994819,19.18878717528969,0.3647963748857578,0.3205882352941176
CHN-JPN,CHN,JPN,2019,0.1583333333333333,6,0.1949367985636384,19.432151022702783,0.3087666410676892,0.4055555555555555
CHN-JPN,CHN,JPN,2020,0.0285714285714285,7,0.138411752241376,20.602505715891947,0.3397644974125881,0.275
CHN-JPN,CHN,JPN,2021,-0.3916666666666666,6,-0.0173275889177207,20.421754001124363,0.2938043421573709,-0.0631578947368421
CHN-JPN,CHN,JPN,2022,-0.2024999999999999,4,-0.0578129904877002,18.295227800787053,0.2186362500404571,-0.1741176470588235
CHN-JPN,CHN,JPN,2023,-0.175,4,-0.0857036036788259,16.806659460550936,0.2380008953825067,-0.2757142857142857
CHN-JPN,CHN,JPN,2024,-0.1642857142857142,7,-0.115018002484291,18.764661622385653,0.3730416322375469,-0.1773333333333333
CHN-RUS,CHN,RUS,1950,0.82,5,0.82,5.0,1.0,0.82
CHN-RUS,CHN,RUS,1951,0.8,2,0.8127272727272727,5.5,0.3636363636363636,0.8142857142857142
CHN-RUS,CHN,RUS,1952,0.5833333333333333,6,0.6729949238578681,9.85,0.6091370558375635,0.7076923076923076
CHN-RUS,CHN,RUS,1953,0.6833333333333333,3,0.6761293582617484,9.895,0.3031834259727135,0.6499999999999999
CHN-RUS,CHN,RUS,1954,0.875,2,0.7206867193188821,8.926499999999999,0.2240519800593738,0.6636363636363636
CHN-RUS,CHN,RUS,1955,0.8,3,0.7464139784074262,9.248549999999998,0.3243751723243103,0.775
CHN-RUS,CHN,RUS,1956,0.3,5,0.5518808766091293,11.473985,0.435768392585488,0.5650000000000001
CHN-RUS,CHN,RUS,1957,0.8,3,0.6193547320677213,11.0317895,0.2719413745158934,0.5727272727272728
CHN-RUS,CHN,RUS,1958,-0.25,4,0.3227036503943634,11.722252649999998,0.3412313417421523,0.2416666666666667
CHN-RUS,CHN,RUS,1959,-0.65,4,0.0039301382695688,12.205576855,0.3277190457705737,-0.109090909090909
CHN-RUS,CHN,RUS,1960,-0.55,3,-0.1400238000008312,11.5439037985,0.2598774255542407,-0.4772727272727273
CHN-RUS,CHN,RUS,1961,-0.5666666666666667,6,-0.3218223798046964,14.080732658949998,0.4261141905983336,-0.5884615384615385
CHN-RUS,CHN,RUS,1962,-0.5875,4,-0.3985163136552508,13.856512861264996,0.288672917930293,-0.5692307692307692
CHN-RUS,CHN,RUS,1963,-0.5599999999999999,5,-0.453444385413407,14.699559002885495,0.3401462587427629,-0.5700000000000001
CHN-RUS,CHN,RUS,1964,-0.38,5,-0.4294267698963087,15.289691302019849,0.327017720713529,-0.5035714285714287
CHN-RUS,CHN,RUS,1965,-0.325,4,-0.4010167026531273,14.702783911413892,0.2720573208516495,-0.4285714285714285
CHN-RUS,CHN,RUS,1966,-0.5599999999999999,5,-0.4529993832358548,15.291948737989724,0.3269694455343367,-0.4285714285714285
CHN-RUS,CHN,RUS,1967,-0.5666666666666667,6,-0.493827258863124,16.704364116592807,0.3591875726679155,-0.5
CHN-RUS,CHN,RUS,1968,-0.6166666666666667,3,-0.5189083755117623,14.693054881614964,0.2041780980314598,-0.575
CHN-RUS,CHN,RUS,1969,-0.3239999999999999,5,-0.455150897433146,15.285138417130474,0.3271151273577191,-0.4907142857142856
CHN-RUS,CHN,RUS,1970,0.4166666666666667,3,-0.2642363243314798,13.699596891991332,0.2189845455784012,-0.2018181818181817
CHN-RUS,CHN,RUS,1971,-0.1625,4,-0.2342912362447028,13.589717824393931,0.2943401806930741,-0.0849999999999999
CHN-RUS,CHN,RUS,1972,-0.575,2,-0.2934790429379411,11.512802477075752,0.1737196485375643,-0.0611111111111111
CHN-RUS,CHN,RUS,1973,-0.3333333333333333,3,-0.304290444049774,11.058961733953026,0.2712732055839793,-0.3111111111111111
CHN-RUS,CHN,RUS,1974,-0.4,4,-0.3368966373331404,11.74127321376712,0.3406785556535587,-0.4166666666666667
CHN-RUS,CHN,RUS,1975,-0.1375,4,-0.2716217663945634,12.218891249636982,0.3273619445724127,-0.2863636363636364
CHN-RUS,CHN,RUS,1976,-0.1625,4,-0.236850852569282,12.553223874745887,0.3186432457439919,-0.2333333333333333
CHN-RUS,CHN,RUS,1977,-0.075,2,-0.2068430652540136,10.78725671232212,0.1854039496172766,-0.135
CHN-RUS,CHN,RUS,1978,-0.55,5,-0.3435472146124018,12.551079698625484,0.3983721018477453,-0.3227272727272727
CHN-RUS,CHN,RUS,1979,-0.3375,4,-0.3416553547295198,12.785755789037838,0.3128481464841908,-0.3863636363636363
CHN-RUS,CHN,RUS,1980,-0.53,5,-0.4091622554549593,13.950029052326483,0.3584221926165907,-0.4821428571428571
CHN-RUS,CHN,RUS,1981,0.275,2,-0.2928577806849621,11.765020336628538,0.1699954562571655,-0.3136363636363636
CHN-RUS,CHN,RUS,1982,0.4,4,-0.0663506581099958,12.235514235639975,0.3269171955477505,-0.0454545454545455
CHN-RUS,CHN,RUS,1983,0.475,2,0.0361307112420041,10.564859964947985,0.189306815862736,0.3875
CHN-RUS,CHN,RUS,1984,0.25,3,0.0978510629694681,10.395401975463589,0.2885891288360894,0.3666666666666666
CHN-RUS,CHN,RUS,1985,0.55,2,0.1953307638208136,9.276781382824511,0.2155920159661085,0.3999999999999999
CHN-RUS,CHN,RUS,1986,0.525,4,0.3209938800309563,10.493746967977158,0.3811793835134816,0.4388888888888889
CHN-RUS,CHN,RUS,1987,0.45,4,0.3664761321244667,11.34562287758401,0.3525588716599206,0.5
CHN-RUS,CHN,RUS,1988,0.5900000000000001,5,0.4528325580982939,12.941936014308803,0.3863409612342328,0.5269230769230769
CHN-RUS,CHN,RUS,1989,0.4833333333333333,3,0.4604202212951719,12.059355210016165,0.2487695194108126,0.5166666666666666
CHN-RUS,CHN,RUS,1990,0.7666666666666667,3,0.5407187337132852,11.441548647011311,0.2622022675910783,0.6090909090909092
CHN-RUS,CHN,RUS,1991,0.525,4,0.5354831191921331,12.00908405290792,0.3330811894044014,0.585
CHN-RUS,CHN,RUS,1992,0.6571428571428571,7,0.5907601755468022,15.406358837035542,0.4543578449680537,0.6428571428571429
CHN-RUS,CHN,RUS,1993,0.5375,4,0.5763503946555082,14.78445118592488,0.2705545136371438,0.59
CHN-RUS,CHN,RUS,1994,0.67,5,0.6068569092915347,15.349115830147417,0.3257516625276506,0.63125
CHN-RUS,CHN,RUS,1995,0.6375,4,0.6151700668367472,14.74438108110319,0.2712897868006485,0.6192307692307693
CHN-RUS,CHN,RUS,1996,0.7666666666666667,3,0.649288190241444,13.321066756772233,0.225207189092033,0.6833333333333335
CHN-RUS,CHN,RUS,1997,0.75,4,0.6795212030862644,13.324746729740562,0.3001933230799863,0.7136363636363636
CHN-RUS,CHN,RUS,1998,0.7125,4,0.689419304191587,13.327322710818391,0.3001352999993778,0.740909090909091
CHN-RUS,CHN,RUS,1999,0.6375,4,0.6738385963220511,13.329125897572874,0.3000946971870352,0.6999999999999998
CHN-RUS,CHN,RUS,2000,0.7666666666666667,3,0.6964237905702891,12.330388128301012,0.2433013437033929,0.7000000000000001
CHN-RUS,CHN,RUS,2001,0.8166666666666667,3,0.7274374783173598,11.631271689810708,0.2579253653431616,0.73
CHN-RUS,CHN,RUS,2002,0.775,2,0.73681689789794,10.141890182867495,0.1972018986538192,0.7875
CHN-RUS,CHN,RUS,2003,0.75,4,0.7415678550329007,11.099323128007246,0.3603823362801902,0.7777777777777778
CHN-RUS,CHN,RUS,2004,0.64,5,0.7017982294709196,12.76952618960507,0.3915572062548577,0.7045454545454546
CHN-RUS,CHN,RUS,2005,0.775,4,0.7244286172810604,12.938668332723548,0.3091508258143914,0.7153846153846154
CHN-RUS,CHN,RUS,2006,0.67,5,0.7050687415487803,14.057067832906483,0.3556929552758788,0.6892857142857143
CHN-RUS,CHN,RUS,2007,0.7,5,0.7033609384872886,14.839947483034535,0.3369284160685977,0.7107142857142856
CHN-RUS,CHN,RUS,2008,0.73,5,0.7120167498836638,15.387963238124176,0.3249292919814325,0.7
CHN-RUS,CHN,RUS,2009,0.4666666666666667,6,0.6242432066316157,16.771574266686923,0.3577481698851426,0.621875
CHN-RUS,CHN,RUS,2010,0.55,7,0.5965111032102641,18.740101986680845,0.3735305178688521,0.5722222222222223
CHN-RUS,CHN,RUS,2011,0.72,5,0.6305900330607344,18.11807139067659,0.2759675625614853,0.5694444444444444
CHN-RUS,CHN,RUS,2012,0.65,5,0.6360784544705296,17.682649973473612,0.2827630478180975,0.6294117647058823
CHN-RUS,CHN,RUS,2013,0.6883333333333332,6,0.6531386213666991,18.37785498143153,0.3264798860401409,0.6862499999999999
CHN-RUS,CHN,RUS,2014,0.6599999999999999,5,0.6550590163440038,17.864498487002066,0.2798847112130196,0.6675
CHN-RUS,CHN,RUS,2015,0.6916666666666667,6,0.6669284642818423,18.50514894090145,0.3242340831279859,0.6811764705882352
CHN-RUS,CHN,RUS,2016,0.5916666666666667,6,0.6431034028566298,18.95360425863101,0.3165624816328929,0.6470588235294118
CHN-RUS,CHN,RUS,2017,0.6642857142857144,7,0.6504193526222865,20.267522981041708,0.3453801437179974,0.65
CHN-RUS,CHN,RUS,2018,0.6416666666666667,6,0.6478179049815758,20.187266086729196,0.2972170661555954,0.6342105263157896
CHN-RUS,CHN,RUS,2019,0.7100000000000001,7,0.6684166882035385,21.131086260710436,0.3312655068289261,0.6735
CHN-RUS,CHN,RUS,2020,0.6166666666666667,6,0.6534828815652793,20.791760382497305,0.2885758535891388,0.6589473684210526
CHN-RUS,CHN,RUS,2021,0.7416666666666667,6,0.6792246705903331,20.554232267748112,0.291910683981842,0.6905263157894738
CHN-RUS,CHN,RUS,2022,0.675,8,0.6777150484176727,22.38796258742368,0.3573348833669196,0.6775
CHN-RUS,CHN,RUS,2023,0.69375,8,0.6831341901140284,23.671573811196573,0.3379580953851082,0.7000000000000001
CHN-RUS,CHN,RUS,2024,0.525,6,0.6410960480335158,22.5701016678376,0.2658384126177863,0.6409090909090909
CHN-USA,CHN,USA,1950,-0.5875,4,-0.5875,4.0,1.0,-0.5875
CHN-USA,CHN,USA,1951,-0.4875,4,-0.5286764705882353,6.8,0.5882352941176471,-0.5375
CHN-USA,CHN,USA,1952,-0.65,4,-0.5840753424657534,8.76,0.4566210045662101,-0.5750000000000001
CHN-USA,CHN,USA,1953,-0.1833333333333333,3,-0.4524255365746824,9.132,0.328515111695138,-0.4636363636363636
CHN-USA,CHN,USA,1954,-0.1333333333333333,3,-0.3505051956901324,9.3924,0.3194071802734126,-0.355
CHN-USA,CHN,USA,1955,0.04,5,-0.1818157823801607,11.57468,0.4319773851199342,-0.0681818181818181
CHN-USA,CHN,USA,1956,-0.2166666666666666,3,-0.1912330093397065,11.102275999999998,0.2702148640512991,-0.0772727272727272
CHN-USA,CHN,USA,1957,-0.5625,4,-0.3173899311267399,11.771593199999998,0.3398010729762561,-0.2249999999999999
CHN-USA,CHN,USA,1958,-0.4333333333333333,3,-0.3483353617733905,11.240115239999998,0.2669011781413017,-0.4199999999999999
CHN-USA,CHN,USA,1959,-0.4,5,-0.3684100875850991,12.868080667999998,0.3885583350774189,-0.4624999999999999
CHN-USA,CHN,USA,1960,-0.39,5,-0.3761165559957282,14.007656467599997,0.3569476458510461,-0.4038461538461538
CHN-USA,CHN,USA,1961,0.0166666666666666,3,-0.2840965181769386,12.805359527319997,0.2342769051973555,-0.3
CHN-USA,CHN,USA,1962,0.1333333333333333,3,-0.1794228682078641,11.963751669123996,0.2507574616198686,-0.1363636363636363
CHN-USA,CHN,USA,1963,-0.225,2,-0.1882091379109628,10.374626168386795,0.1927780305081576,0.0
CHN-USA,CHN,USA,1964,-0.4166666666666667,3,-0.2549950149328984,10.262238317870755,0.2923338853645381,-0.1625
CHN-USA,CHN,USA,1965,-0.5333333333333333,6,-0.3816701350188536,13.18356682250953,0.4551120406774623,-0.4454545454545455
CHN-USA,CHN,USA,1966,-0.47,5,-0.412709909062886,14.22849677575667,0.3514074662138088,-0.4857142857142857
CHN-USA,CHN,USA,1967,-0.72,5,-0.5154141752192604,14.959947743029668,0.3342257664188476,-0.571875
CHN-USA,CHN,USA,1968,0.1125,4,-0.341860896513137,14.471963420120767,0.2763964974122785,-0.3928571428571428
CHN-USA,CHN,USA,1969,0.3975,4,-0.1325639944232223,14.130374394084535,0.2830781328536162,-0.1199999999999999
CHN-USA,CHN,USA,1970,0.05,3,-0.0900784736071261,12.891262075859176,0.2327157715316292,0.1990909090909091
CHN-USA,CHN,USA,1971,0.44,5,0.0989128551427921,14.023883453101424,0.3565346230037469,0.3283333333333333
CHN-USA,CHN,USA,1972,0.6599999999999999,5,0.2882554373055765,14.816718417170994,0.3374566391303984,0.4346153846153846
CHN-USA,CHN,USA,1973,0.65,4,0.3889378868141292,14.371702892019696,0.2783247072426689,0.5785714285714285
CHN-USA,CHN,USA,1974,0.2875,4,0.3600797071710647,14.060192024413787,0.2844911359001708,0.5423076923076924
CHN-USA,CHN,USA,1975,0.2375,4,0.324657508981824,13.84213441708965,0.2889727754024377,0.3916666666666666
CHN-USA,CHN,USA,1976,0.2166666666666666,3,0.2991267411988381,12.689494091962754,0.2364160445056776,0.2499999999999999
CHN-USA,CHN,USA,1977,0.35,1,0.3042744778980307,9.882645864373927,0.101187476888645,0.2437499999999999
CHN-USA,CHN,USA,1978,0.8,2,0.4154504687670869,8.917852105061748,0.224269249639698,0.4333333333333333
CHN-USA,CHN,USA,1979,0.4916666666666667,6,0.4528037315093491,12.242496473543223,0.4900961183012275,0.5444444444444445
CHN-USA,CHN,USA,1980,0.5416666666666667,6,0.489398573650017,14.569747531480257,0.4118122147989212,0.5571428571428572
CHN-USA,CHN,USA,1981,0.325,4,0.4430852783859535,14.198823272036178,0.2817134859251179,0.46875
CHN-USA,CHN,USA,1982,0.0333333333333333,3,0.3480826439394718,12.939176290425324,0.2318540170304293,0.3576923076923077
CHN-USA,CHN,USA,1983,-0.0571428571428571,7,0.1714304852255307,16.057423403297726,0.435935443949395,0.0714285714285714
CHN-USA,CHN,USA,1984,0.75,3,0.29331844924826,14.240196382308408,0.2106712519587939,0.15
CHN-USA,CHN,USA,1985,0.125,4,0.2451177640420916,13.968137467615884,0.2863660247669892,0.1678571428571428
CHN-USA,CHN,USA,1986,0.7,5,0.3990261368223531,14.777696227331118,0.3383477318171271,0.5208333333333334
CHN-USA,CHN,USA,1987,0.0,4,0.2877558185209363,14.34438735913178,0.2788547115923748,0.3076923076923077
CHN-USA,CHN,USA,1988,0.0125,4,0.2093413398666797,14.041071151392249,0.2848785507082469,0.273076923076923
CHN-USA,CHN,USA,1989,0.0,5,0.1387550319830795,14.828749805974573,0.3371828418054148,0.0038461538461538
CHN-USA,CHN,USA,1990,0.3,5,0.1911749471140787,15.3801248641822,0.3250948899409903,0.1107142857142857
CHN-USA,CHN,USA,1991,0.0166666666666666,6,0.1287244983363427,16.76608740492754,0.357865246380417,0.1
CHN-USA,CHN,USA,1992,0.3166666666666666,6,0.1923034566251517,17.736261183449276,0.338290011516009,0.2058823529411764
CHN-USA,CHN,USA,1993,-0.29,5,0.0538329270430406,17.415382828414494,0.2871025029574502,0.0323529411764705
CHN-USA,CHN,USA,1994,0.0,4,0.040533267110935,16.190767979890147,0.24705437104455,0.0299999999999999
CHN-USA,CHN,USA,1995,-0.25,6,-0.0600347556613636,17.333537585923104,0.3461497671930924,-0.1966666666666666
CHN-USA,CHN,USA,1996,0.03,5,-0.0337602407784596,17.133476310146172,0.2918263584979004,-0.09
CHN-USA,CHN,USA,1997,0.55,6,0.1608975192764756,17.99343341710232,0.3334549810986683,0.1147058823529411
CHN-USA,CHN,USA,1998,0.3,6,0.2057803791288993,18.595403391971622,0.3226603840490193,0.3088235294117647
CHN-USA,CHN,USA,1999,-0.3,4,0.0868905989104287,17.016782374380135,0.2350620647310068,0.2437499999999999
CHN-USA,CHN,USA,2000,0.08,5,0.0848533763098678,16.911747662066094,0.2956524718740484,0.0666666666666666
CHN-USA,CHN,USA,2001,0.11,5,0.0923205012990524,16.838223363446268,0.2969434418392614,-0.0178571428571428
CHN-USA,CHN,USA,2002,0.45,5,0.1988567168577335,16.786756354412386,0.297853849453516,0.2133333333333333
CHN-USA,CHN,USA,2003,0.2166666666666666,6,0.2048767341852527,17.75072944808867,0.3380142780918818,0.25625
CHN-USA,CHN,USA,2004,0.09,5,0.1719145052060955,17.42551061366207,0.2869356376897137,0.25
CHN-USA,CHN,USA,2005,0.24375,8,0.2003672240330972,20.19785742956345,0.3960816154831582,0.1947368421052631
CHN-USA,CHN,USA,2006,0.3214285714285714,7,0.2404566070887825,21.138500200694413,0.3311493215478951,0.2325
CHN-USA,CHN,USA,2007,-0.1333333333333333,9,0.0990893543972018,23.79695014048609,0.3781997250432597,0.125
CHN-USA,CHN,USA,2008,0.125,8,0.1074958066182555,24.657865098340263,0.3244400911471644,0.0854166666666666
CHN-USA,CHN,USA,2009,0.1142857142857142,7,0.1094549312349025,24.260505568838184,0.288534794962858,0.0249999999999999
CHN-USA,CHN,USA,2010,-0.2222222222222222,9,-0.005434366047837,25.982353898186727,0.3463889390186506,-0.0083333333333333
CHN-USA,CHN,USA,2011,0.0916666666666666,6,0.0186525647203412,24.187647728730703,0.2480605004377108,-0.0295454545454545
CHN-USA,CHN,USA,2012,-0.025,6,0.0072308494976123,22.931353410111495,0.2616504962744293,-0.0761904761904762
CHN-USA,CHN,USA,2013,-0.06,5,-0.0087369961989049,21.051947387078044,0.2375077187903796,0.0058823529411764
CHN-USA,CHN,USA,2014,0.1142857142857142,7,0.0308813597615376,21.736363170954633,0.3220409939301069,0.0194444444444444
CHN-USA,CHN,USA,2015,0.04375,8,0.0353158679530887,23.21545421966824,0.3445980390606513,0.0424999999999999
CHN-USA,CHN,USA,2016,-0.2,7,-0.0355294278531472,23.25081795376777,0.3010646771188391,-0.0113636363636363
CHN-USA,CHN,USA,2017,-0.1,7,-0.05491859663585,23.275572567637436,0.3007444813509276,-0.0795454545454545
CHN-USA,CHN,USA,2018,-0.5755555555555556,9,-0.24017740375413,25.292900797346203,0.3558310718138073,-0.3165217391304348
CHN-USA,CHN,USA,2019,-0.375,10,-0.288840983446969,27.70503055814234,0.3609452795590244,-0.3703846153846154
CHN-USA,CHN,USA,2020,-0.525,8,-0.3578088282697845,27.393521390699636,0.2920398544568306,-0.4862962962962963
CHN-USA,CHN,USA,2021,-0.3722222222222222,9,-0.3624128532856624,28.175464973489746,0.3194268491564589,-0.4185185185185185
